8/1/2023 8:00,22.665567,90114
8/1/2023 9:00,25.870754,94064
8/1/2023 10:00,28.380234,98394
8/1/2023 11:00,31.233588,102676
8/1/2023 12:00,35.141594,106764
8/1/2023 13:00,38.562597,110713
8/1/2023 14:00,40.013338,113776
8/1/2023 15:00,45.90881,116255
8/1/2023 16:00,55.750987,118320
8/1/2023 17:00,60.1238,119295
8/1/2023 18:00,52.903143,117787
8/1/2023 19:00,43.875728,114224
8/1/2023 20:00,37.476924,109870
8/1/2023 21:00,34.401293,105359
8/1/2023 22:00,28.681175,98211
8/1/2023 23:00,25.157308,90569
8/2/2023 0:00,17.508094,83608
8/2/2023 1:00,17.236352,78962
8/2/2023 2:00,14.789074,75746
8/2/2023 3:00,13.709104,73918
8/2/2023 4:00,14.377725,73759
8/2/2023 5:00,15.004504,76025
8/2/2023 6:00,17.723191,80157
8/2/2023 7:00,17.685089,84927
8/2/2023 8:00,18.112088,89360
8/2/2023 9:00,21.624212,93585
8/2/2023 10:00,23.606678,98347
8/2/2023 11:00,27.069606,103104
8/2/2023 12:00,29.591597,107686
8/2/2023 13:00,33.347027,112175
8/2/2023 14:00,34.278657,115810
8/2/2023 15:00,38.233295,118793
8/2/2023 16:00,45.776639,121296
8/2/2023 17:00,51.755822,122567
8/2/2023 18:00,44.591357,121135
8/2/2023 19:00,38.149961,117215
8/2/2023 20:00,33.846904,112212
8/2/2023 21:00,32.310215,107778
8/2/2023 22:00,26.71791,100404
8/2/2023 23:00,23.798838,92436
8/3/2023 0:00,19.291425,85694
8/3/2023 1:00,18.474128,81012
8/3/2023 2:00,15.446119,77763
8/3/2023 3:00,14.20413,75907
8/3/2023 4:00,14.43047,75729
8/3/2023 5:00,18.447305,78002
8/3/2023 6:00,20.231231,82048
8/3/2023 7:00,20.102009,86985
8/3/2023 8:00,22.08426,91822
8/3/2023 9:00,25.707358,96574
8/3/2023 10:00,27.827705,101787
8/3/2023 11:00,31.46091,106917
8/3/2023 12:00,35.476639,111769
8/3/2023 13:00,37.627507,116285
8/3/2023 14:00,39.5704,119769
8/3/2023 15:00,45.291071,122478
8/3/2023 16:00,55.757131,124744
8/3/2023 17:00,55.884103,125809
8/3/2023 18:00,50.516596,124223
8/3/2023 19:00,45.509199,120308
8/3/2023 20:00,39.247807,115378
8/3/2023 21:00,36.378731,111053
8/3/2023 22:00,30.437575,103712
8/3/2023 23:00,26.009759,95660
8/4/2023 0:00,21.098536,88606
8/4/2023 1:00,19.069574,83752
8/4/2023 2:00,16.850822,80458
8/4/2023 3:00,15.249096,78495
8/4/2023 4:00,14.922994,78238
8/4/2023 5:00,17.942813,80415
8/4/2023 6:00,21.56594,84529
8/4/2023 7:00,24.000558,89225
8/4/2023 8:00,25.272946,93901
8/4/2023 9:00,27.007872,98393
8/4/2023 10:00,29.551648,103182
8/4/2023 11:00,32.683687,107677
8/4/2023 12:00,35.37815,111692
8/4/2023 13:00,38.406256,115224
8/4/2023 14:00,40.552796,117750
8/4/2023 15:00,46.760259,119196
8/4/2023 16:00,53.7167,120367
8/4/2023 17:00,49.58819,120345
8/4/2023 18:00,44.236897,117967
8/4/2023 19:00,36.474734,114064
8/4/2023 20:00,34.263605,109441
8/4/2023 21:00,30.199952,105535
8/4/2023 22:00,28.386228,99249
8/4/2023 23:00,22.657082,92000
8/5/2023 0:00,22.022688,86437
8/5/2023 1:00,20.51883,81541
8/5/2023 2:00,16.917086,77999
8/5/2023 3:00,16.13835,75716
8/5/2023 4:00,15.497249,74414
8/5/2023 5:00,15.360597,74328
8/5/2023 6:00,16.089213,74814
8/5/2023 7:00,15.670097,77565
8/5/2023 8:00,20.290675,82831
8/5/2023 9:00,22.078985,88838
8/5/2023 10:00,24.654903,94888
8/5/2023 11:00,29.112226,100514
8/5/2023 12:00,29.902487,105550
8/5/2023 13:00,32.597405,109817
8/5/2023 14:00,33.886139,113390
8/5/2023 15:00,37.558988,116250
8/5/2023 16:00,45.42164,118711
8/5/2023 17:00,50.746535,119789
8/5/2023 18:00,44.433878,118207
8/5/2023 19:00,38.083246,114329
8/5/2023 20:00,35.238152,109547
8/5/2023 21:00,31.218976,105802
8/5/2023 22:00,26.248289,99811
8/5/2023 23:00,24.574291,92963
8/6/2023 0:00,20.089007,86142
8/6/2023 1:00,18.558272,81459
8/6/2023 2:00,17.039644,78069
8/6/2023 3:00,14.775981,75660
8/6/2023 4:00,14.323375,74296
8/6/2023 5:00,14.175945,73673
8/6/2023 6:00,13.749517,73493
8/6/2023 7:00,13.331139,75705
8/6/2023 8:00,16.028779,80684
8/6/2023 9:00,20.479757,86623
8/6/2023 10:00,23.660572,92675
8/6/2023 11:00,30.407937,98444
8/6/2023 12:00,33.015962,103633
8/6/2023 13:00,34.915605,108046
8/6/2023 14:00,35.712039,111618
8/6/2023 15:00,40.978999,114567
8/6/2023 16:00,49.38764,117220
8/6/2023 17:00,55.153343,118897
8/6/2023 18:00,50.474413,118013
8/6/2023 19:00,42.528738,115095
8/6/2023 20:00,38.273838,111219
8/6/2023 21:00,34.319544,107428
8/6/2023 22:00,28.001584,101108
8/6/2023 23:00,25.904613,94087
8/7/2023 0:00,23.363558,87880
8/7/2023 1:00,21.615955,83613
8/7/2023 2:00,18.402968,80828
8/7/2023 3:00,16.185319,79294
8/7/2023 4:00,16.717061,79538
8/7/2023 5:00,22.615351,82348
8/7/2023 6:00,26.458772,86978
8/7/2023 7:00,26.452832,92186
8/7/2023 8:00,26.851974,96770
8/7/2023 9:00,28.933441,100994
8/7/2023 10:00,29.852536,105550
8/7/2023 11:00,36.055141,109682
8/7/2023 12:00,39.670775,113590
8/7/2023 13:00,42.860084,117139
8/7/2023 14:00,45.286517,119541
8/7/2023 15:00,53.958994,120863
8/7/2023 16:00,63.120369,121942
8/7/2023 17:00,63.70774,122293
8/7/2023 18:00,56.342494,120585
8/7/2023 19:00,48.214408,117266
8/7/2023 20:00,40.778306,113304
8/7/2023 21:00,35.463595,108980
8/7/2023 22:00,29.020061,101989
8/7/2023 23:00,26.053402,94474
8/8/2023 0:00,21.522881,88255
8/8/2023 1:00,19.046688,83707
8/8/2023 2:00,16.816232,80698
8/8/2023 3:00,15.259601,78855
8/8/2023 4:00,15.366109,78977
8/8/2023 5:00,17.852324,81422
8/8/2023 6:00,21.894055,85894
8/8/2023 7:00,21.669163,90626
8/8/2023 8:00,22.5812,94812
8/8/2023 9:00,23.888042,98668
8/8/2023 10:00,27.68407,102780
8/8/2023 11:00,28.728861,106660
8/8/2023 12:00,30.407347,110325
8/8/2023 13:00,32.45265,113786
8/8/2023 14:00,35.528624,116239
8/8/2023 15:00,39.560386,117944
8/8/2023 16:00,45.173085,119547
8/8/2023 17:00,48.477267,120266
8/8/2023 18:00,45.630583,118837
8/8/2023 19:00,39.403502,115506
8/8/2023 20:00,35.378138,111627
8/8/2023 21:00,33.165207,107436
8/8/2023 22:00,27.583349,100597
8/8/2023 23:00,21.361301,93147
8/9/2023 0:00,20.251816,85811
8/9/2023 1:00,19.246525,81329
8/9/2023 2:00,16.536522,78276
8/9/2023 3:00,15.349549,76481
8/9/2023 4:00,15.252708,76471
8/9/2023 5:00,17.626604,78948
8/9/2023 6:00,20.283349,83366
8/9/2023 7:00,20.598081,88115
8/9/2023 8:00,21.945924,92636
8/9/2023 9:00,25.445347,97040
8/9/2023 10:00,26.556465,101939
8/9/2023 11:00,30.012094,106786
8/9/2023 12:00,33.407238,111518
8/9/2023 13:00,36.027631,115998
8/9/2023 14:00,39.293618,119471
8/9/2023 15:00,45.869467,122082
8/9/2023 16:00,53.345215,124051
8/9/2023 17:00,58.515783,124798
8/9/2023 18:00,55.083192,122895
8/9/2023 19:00,45.004841,118904
8/9/2023 20:00,38.283774,114247
8/9/2023 21:00,34.928972,109585
8/9/2023 22:00,30.155697,102162
8/9/2023 23:00,25.189837,94306
8/10/2023 0:00,24.481083,87588
8/10/2023 1:00,22.605291,82976
8/10/2023 2:00,19.362316,79835
8/10/2023 3:00,17.728455,77949
8/10/2023 4:00,18.837115,77882
8/10/2023 5:00,23.841381,80303
8/10/2023 6:00,27.364316,84752
8/10/2023 7:00,26.237458,89399
8/10/2023 8:00,28.174411,93445
8/10/2023 9:00,30.078987,97094
8/10/2023 10:00,30.637202,100947
8/10/2023 11:00,33.734695,104545
8/10/2023 12:00,35.751965,107889
8/10/2023 13:00,39.11675,111012
8/10/2023 14:00,39.70595,113241
8/10/2023 15:00,41.052418,114542
8/10/2023 16:00,46.948183,115645
8/10/2023 17:00,47.260774,115867
8/10/2023 18:00,48.173561,114244
8/10/2023 19:00,41.355562,111105
8/10/2023 20:00,39.730945,107547
8/10/2023 21:00,37.022901,103875
8/10/2023 22:00,29.615903,97457
8/10/2023 23:00,25.560567,90362
8/11/2023 0:00,21.453087,85205
8/11/2023 1:00,21.034057,80753
8/11/2023 2:00,17.319237,77731
8/11/2023 3:00,16.119613,75904
8/11/2023 4:00,16.527837,75864
8/11/2023 5:00,18.675888,78072
8/11/2023 6:00,22.18563,81967
8/11/2023 7:00,23.07923,86610
8/11/2023 8:00,24.596202,91388
8/11/2023 9:00,29.513412,96040
8/11/2023 10:00,31.94212,101113
8/11/2023 11:00,34.669469,106078
8/11/2023 12:00,35.572076,110801
8/11/2023 13:00,35.950203,115218
8/11/2023 14:00,40.281494,118809
8/11/2023 15:00,45.257253,121353
8/11/2023 16:00,51.782178,123107
8/11/2023 17:00,55.865601,123355
8/11/2023 18:00,50.709343,120932
8/11/2023 19:00,43.148289,116598
8/11/2023 20:00,36.81582,111869
8/11/2023 21:00,33.736235,107846
8/11/2023 22:00,29.369228,101370
8/11/2023 23:00,25.368571,93966
8/12/2023 0:00,23.381575,88590
8/12/2023 1:00,22.706965,83579
8/12/2023 2:00,20.275998,79955
8/12/2023 3:00,17.751284,77554
8/12/2023 4:00,17.139885,76187
8/12/2023 5:00,17.092207,76138
8/12/2023 6:00,17.456958,76638
8/12/2023 7:00,19.829309,79411
8/12/2023 8:00,22.99052,85060
8/12/2023 9:00,26.173781,91694
8/12/2023 10:00,30.803583,98475
8/12/2023 11:00,35.46368,104767
8/12/2023 12:00,41.503096,110451
8/12/2023 13:00,42.992604,115014
8/12/2023 14:00,44.69055,118689
8/12/2023 15:00,53.113364,121327
8/12/2023 16:00,64.228618,123379
8/12/2023 17:00,72.939815,123829
8/12/2023 18:00,68.615085,121730
8/12/2023 19:00,55.37761,117439
8/12/2023 20:00,45.101796,112945
8/12/2023 21:00,39.727999,108933
8/12/2023 22:00,35.927493,102787
8/12/2023 23:00,29.42506,95819
8/13/2023 0:00,25.578157,90179
8/13/2023 1:00,24.66596,85183
8/13/2023 2:00,21.764357,81439
8/13/2023 3:00,19.776416,78690
8/13/2023 4:00,18.856151,77064
8/13/2023 5:00,18.558851,76223
8/13/2023 6:00,17.845342,75762
8/13/2023 7:00,18.653614,77967
8/13/2023 8:00,22.168412,83497
8/13/2023 9:00,24.480413,90227
8/13/2023 10:00,27.54453,97046
8/13/2023 11:00,30.868833,103515
8/13/2023 12:00,35.883076,109378
8/13/2023 13:00,39.741726,114103
8/13/2023 14:00,46.021489,117834
8/13/2023 15:00,55.194905,120691
8/13/2023 16:00,71.145526,123079
8/13/2023 17:00,79.598547,124330
8/13/2023 18:00,72.521305,122994
8/13/2023 19:00,56.253568,119375
8/13/2023 20:00,43.045423,115270
8/13/2023 21:00,36.555199,110990
8/13/2023 22:00,33.175835,104303
8/13/2023 23:00,28.278973,97115
8/14/2023 0:00,24.024348,89835
8/14/2023 1:00,23.152492,85413
8/14/2023 2:00,19.770192,82420
8/14/2023 3:00,18.87474,80665
8/14/2023 4:00,19.082661,80697
8/14/2023 5:00,25.066553,83436
8/14/2023 6:00,30.937195,87946
8/14/2023 7:00,30.690229,92860
8/14/2023 8:00,33.783079,97313
8/14/2023 9:00,35.952467,101506
8/14/2023 10:00,37.687268,106010
8/14/2023 11:00,43.74836,110065
8/14/2023 12:00,46.572609,113869
8/14/2023 13:00,48.58177,117118
8/14/2023 14:00,48.1905,119270
8/14/2023 15:00,52.726344,120231
8/14/2023 16:00,61.261731,121048
8/14/2023 17:00,64.156646,121008
8/14/2023 18:00,57.370762,119002
8/14/2023 19:00,49.697853,115563
8/14/2023 20:00,43.039367,112198
8/14/2023 21:00,36.007455,107883
8/14/2023 22:00,32.452617,100937
8/14/2023 23:00,26.732758,93634
8/15/2023 0:00,24.712022,90725
8/15/2023 1:00,22.55599,86253
8/15/2023 2:00,19.644058,83229
8/15/2023 3:00,18.761957,81409
8/15/2023 4:00,19.512985,81445
8/15/2023 5:00,22.660184,84192
8/15/2023 6:00,27.624895,88974
8/15/2023 7:00,28.299944,93829
8/15/2023 8:00,29.910431,98176
8/15/2023 9:00,34.641789,102274
8/15/2023 10:00,34.000271,106561
8/15/2023 11:00,38.117239,110378
8/15/2023 12:00,42.437581,113699
8/15/2023 13:00,45.638531,116469
8/15/2023 14:00,50.40791,117958
8/15/2023 15:00,58.681293,118587
8/15/2023 16:00,70.180394,118988
8/15/2023 17:00,69.674822,118720
8/15/2023 18:00,61.581984,116693
8/15/2023 19:00,50.801268,113336
8/15/2023 20:00,43.321574,110203
8/15/2023 21:00,36.813718,106141
8/15/2023 22:00,31.534985,99427
8/15/2023 23:00,26.187255,92363
8/16/2023 0:00,21.793425,86491
8/16/2023 1:00,20.697718,82105
8/16/2023 2:00,16.799275,79119
8/16/2023 3:00,15.546635,77415
8/16/2023 4:00,15.135329,77433
8/16/2023 5:00,18.921225,79984
8/16/2023 6:00,22.941935,84384
8/16/2023 7:00,22.627489,88885
8/16/2023 8:00,22.517402,92823
8/16/2023 9:00,23.712059,96446
8/16/2023 10:00,26.532947,100277
8/16/2023 11:00,29.648979,103894
8/16/2023 12:00,33.332438,107505
8/16/2023 13:00,34.350002,111117
8/16/2023 14:00,36.985725,114016
8/16/2023 15:00,42.552722,116332
8/16/2023 16:00,50.645203,118304
8/16/2023 17:00,54.988465,119232
8/16/2023 18:00,49.904074,117651
8/16/2023 19:00,42.228243,114073
8/16/2023 20:00,35.216147,110306
8/16/2023 21:00,31.542351,106060
8/16/2023 22:00,26.626832,99039
8/16/2023 23:00,22.263476,91633
8/17/2023 0:00,19.402699,86564
8/17/2023 1:00,16.951301,82191
8/17/2023 2:00,15.268221,79198
8/17/2023 3:00,13.983962,77447
8/17/2023 4:00,14.188599,77436
8/17/2023 5:00,16.778536,79977
8/17/2023 6:00,21.790101,84258
8/17/2023 7:00,22.326983,88907
8/17/2023 8:00,22.748179,93569
8/17/2023 9:00,24.695156,98095
8/17/2023 10:00,26.831543,102916
8/17/2023 11:00,29.264973,107655
8/17/2023 12:00,33.571929,112176
8/17/2023 13:00,37.874404,116281
8/17/2023 14:00,39.790457,119245
8/17/2023 15:00,48.269636,121292
8/17/2023 16:00,54.65337,122871
8/17/2023 17:00,58.44189,123134
8/17/2023 18:00,51.437093,121014
8/17/2023 19:00,44.58607,116828
8/17/2023 20:00,37.824609,112875
8/17/2023 21:00,33.195959,108475
8/17/2023 22:00,29.237291,101356
8/17/2023 23:00,24.816912,93816
8/18/2023 0:00,20.502056,87950
8/18/2023 1:00,20.233135,83483
8/18/2023 2:00,16.113785,80384
8/18/2023 3:00,15.194926,78534
8/18/2023 4:00,15.731767,78383
8/18/2023 5:00,17.591839,80610
8/18/2023 6:00,20.940285,84600
8/18/2023 7:00,20.873731,89044
8/18/2023 8:00,21.026043,93339
8/18/2023 9:00,22.647435,97310
8/18/2023 10:00,25.30802,101261
8/18/2023 11:00,26.125762,104803
8/18/2023 12:00,29.244406,107959
8/18/2023 13:00,31.431476,110657
8/18/2023 14:00,33.511533,112392
8/18/2023 15:00,36.777375,113126
8/18/2023 16:00,42.669026,113566
8/18/2023 17:00,44.414348,112919
8/18/2023 18:00,39.633298,110075
8/18/2023 19:00,32.719128,106071
8/18/2023 20:00,28.571671,102618
8/18/2023 21:00,26.088412,99070
8/18/2023 22:00,20.587168,93283
8/18/2023 23:00,18.733801,86907
8/19/2023 0:00,14.30091,79777
8/19/2023 1:00,13.417418,75328
8/19/2023 2:00,12.929423,72152
8/19/2023 3:00,11.575003,70078
8/19/2023 4:00,11.392996,69000
8/19/2023 5:00,12.3014,69145
8/19/2023 6:00,11.841047,69689
8/19/2023 7:00,11.486122,71791
8/19/2023 8:00,13.054306,75741
8/19/2023 9:00,14.439071,79909
8/19/2023 10:00,16.077061,83724
8/19/2023 11:00,18.003919,87105
8/19/2023 12:00,20.129195,90208
8/19/2023 13:00,23.963657,93087
8/19/2023 14:00,27.304484,95957
8/19/2023 15:00,29.991504,98749
8/19/2023 16:00,33.966421,101456
8/19/2023 17:00,37.559412,102937
8/19/2023 18:00,38.861306,102090
8/19/2023 19:00,34.61242,99180
8/19/2023 20:00,28.951216,96133
8/19/2023 21:00,25.910753,93306
8/19/2023 22:00,20.218314,88377
8/19/2023 23:00,16.088198,82638
8/20/2023 0:00,12.47436,78011
8/20/2023 1:00,10.132608,74053
8/20/2023 2:00,10.473727,71209
8/20/2023 3:00,10.174312,69234
8/20/2023 4:00,10.260794,68182
8/20/2023 5:00,10.144563,68034
8/20/2023 6:00,9.264354,68086
8/20/2023 7:00,9.629209,70104
8/20/2023 8:00,11.05184,74966
8/20/2023 9:00,13.901603,80911
8/20/2023 10:00,20.098648,87134
8/20/2023 11:00,27.852064,93528
8/20/2023 12:00,32.312872,99900
8/20/2023 13:00,35.636249,105509
8/20/2023 14:00,38.344989,110552
8/20/2023 15:00,45.879524,115057
8/20/2023 16:00,56.416826,119189
8/20/2023 17:00,63.489037,121549
8/20/2023 18:00,59.274889,120742
8/20/2023 19:00,46.436729,117328
8/20/2023 20:00,37.218618,113356
8/20/2023 21:00,33.29152,109352
8/20/2023 22:00,29.613581,102691
8/20/2023 23:00,25.620381,95286
8/21/2023 0:00,20.845059,87885
8/21/2023 1:00,19.588015,83231
8/21/2023 2:00,16.565134,80123
8/21/2023 3:00,14.700069,78238
8/21/2023 4:00,15.013292,78250
8/21/2023 5:00,19.641119,80956
8/21/2023 6:00,22.105391,85497
8/21/2023 7:00,21.753811,90654
8/21/2023 8:00,23.105496,96583
8/21/2023 9:00,29.174886,102952
8/21/2023 10:00,30.22453,110088
8/21/2023 11:00,38.668997,116984
8/21/2023 12:00,45.441019,123669
8/21/2023 13:00,52.657286,129239
8/21/2023 14:00,63.572424,133159
8/21/2023 15:00,76.074724,135637
8/21/2023 16:00,97.362702,137558
8/21/2023 17:00,103.075026,137961
8/21/2023 18:00,83.94218,135784
8/21/2023 19:00,64.996367,130990
8/21/2023 20:00,47.983952,125920
8/21/2023 21:00,38.635012,120174
8/21/2023 22:00,33.397563,111577
8/21/2023 23:00,29.58626,102821
8/22/2023 0:00,22.710248,94265
8/22/2023 1:00,20.850603,88914
8/22/2023 2:00,19.243586,85171
8/22/2023 3:00,16.938313,82694
8/22/2023 4:00,16.898222,82202
8/22/2023 5:00,19.954989,84339
8/22/2023 6:00,23.839671,88731
8/22/2023 7:00,23.143828,93071
8/22/2023 8:00,24.593114,97548
8/22/2023 9:00,26.029355,101932
8/22/2023 10:00,30.044077,106663
8/22/2023 11:00,33.971084,111125
8/22/2023 12:00,38.292111,115451
8/22/2023 13:00,42.376575,119244
8/22/2023 14:00,47.131136,121898
8/22/2023 15:00,52.770804,123689
8/22/2023 16:00,61.958497,125166
8/22/2023 17:00,60.396304,125505
8/22/2023 18:00,55.455234,123641
8/22/2023 19:00,46.353047,119833
8/22/2023 20:00,38.203943,115994
8/22/2023 21:00,33.535201,111162
8/22/2023 22:00,27.858844,103705
8/22/2023 23:00,24.539218,95960
8/23/2023 0:00,21.477725,87699
8/23/2023 1:00,20.047696,83028
8/23/2023 2:00,19.303343,79808
8/23/2023 3:00,16.789956,77901
8/23/2023 4:00,15.975326,77760
8/23/2023 5:00,18.620342,80148
8/23/2023 6:00,22.584738,84627
8/23/2023 7:00,22.779359,88981
8/23/2023 8:00,23.790124,93311
8/23/2023 9:00,28.222243,97764
8/23/2023 10:00,35.538419,102827
8/23/2023 11:00,35.877056,107810
8/23/2023 12:00,40.650263,112788
8/23/2023 13:00,43.804104,117458
8/23/2023 14:00,48.536134,121175
8/23/2023 15:00,53.394111,124103
8/23/2023 16:00,62.745332,126515
8/23/2023 17:00,63.123163,127503
8/23/2023 18:00,60.766836,125946
8/23/2023 19:00,51.639768,122132
8/23/2023 20:00,45.412654,117908
8/23/2023 21:00,37.544013,113169
8/23/2023 22:00,38.591226,105486
8/23/2023 23:00,27.112349,97534
8/24/2023 0:00,23.150465,92120
8/24/2023 1:00,19.65083,87565
8/24/2023 2:00,18.17961,84181
8/24/2023 3:00,16.25619,82226
8/24/2023 4:00,16.251645,82031
8/24/2023 5:00,18.475497,84402
8/24/2023 6:00,23.379141,89039
8/24/2023 7:00,23.51535,93684
8/24/2023 8:00,24.212211,98731
8/24/2023 9:00,27.513733,103799
8/24/2023 10:00,30.643355,109302
8/24/2023 11:00,37.550759,114544
8/24/2023 12:00,42.459084,119206
8/24/2023 13:00,47.883883,123171
8/24/2023 14:00,51.839,125791
8/24/2023 15:00,60.467292,127370
8/24/2023 16:00,67.932497,128657
8/24/2023 17:00,70.024292,129192
8/24/2023 18:00,65.161871,127811
8/24/2023 19:00,54.561965,124289
8/24/2023 20:00,44.954984,120320
8/24/2023 21:00,37.599248,116012
8/24/2023 22:00,30.521568,108411
8/24/2023 23:00,27.373589,100655
8/25/2023 0:00,23.977204,95583
8/25/2023 1:00,22.971927,90561
8/25/2023 2:00,21.845815,86922
8/25/2023 3:00,20.435805,84690
8/25/2023 4:00,20.173099,84174
8/25/2023 5:00,23.873884,86247
8/25/2023 6:00,25.276219,90242
8/25/2023 7:00,27.015253,94495
8/25/2023 8:00,28.926931,99539
8/25/2023 9:00,32.826627,104910
8/25/2023 10:00,33.206119,110532
8/25/2023 11:00,38.345216,115840
8/25/2023 12:00,42.124363,120484
8/25/2023 13:00,44.790552,124434
8/25/2023 14:00,48.357261,127142
8/25/2023 15:00,61.577403,128556
8/25/2023 16:00,72.209476,129735
8/25/2023 17:00,71.900599,129500
8/25/2023 18:00,61.731627,126966
8/25/2023 19:00,54.46822,122454
8/25/2023 20:00,44.830613,118049
8/25/2023 21:00,36.498741,113478
8/25/2023 22:00,32.644822,106494
8/25/2023 23:00,28.711531,99040
8/26/2023 0:00,27.496883,93742
8/26/2023 1:00,23.950104,88650
8/26/2023 2:00,22.666843,84873
8/26/2023 3:00,19.029131,82293
8/26/2023 4:00,17.54547,80777
8/26/2023 5:00,17.561886,80677
8/26/2023 6:00,17.954588,81239
8/26/2023 7:00,18.949311,83333
8/26/2023 8:00,22.066657,88225
8/26/2023 9:00,26.105294,94065
8/26/2023 10:00,27.360537,99756
8/26/2023 11:00,30.829262,104952
8/26/2023 12:00,34.588697,109356
8/26/2023 13:00,36.456417,112903
8/26/2023 14:00,41.378958,115583
8/26/2023 15:00,48.419587,117521
8/26/2023 16:00,57.027954,119034
8/26/2023 17:00,55.730054,119193
8/26/2023 18:00,53.026405,117104
8/26/2023 19:00,44.497966,112922
8/26/2023 20:00,38.488292,109324
8/26/2023 21:00,30.717018,105076
8/26/2023 22:00,25.181419,99105
8/26/2023 23:00,23.878053,92681
8/27/2023 0:00,21.278148,86812
8/27/2023 1:00,20.121014,82237
8/27/2023 2:00,18.965879,78837
8/27/2023 3:00,16.352184,76403
8/27/2023 4:00,15.019848,75044
8/27/2023 5:00,14.498889,74475
8/27/2023 6:00,14.277093,74444
8/27/2023 7:00,15.037758,75856
8/27/2023 8:00,18.275989,79727
8/27/2023 9:00,21.437704,84202
8/27/2023 10:00,24.044063,88440
8/27/2023 11:00,28.292362,92345
8/27/2023 12:00,30.553068,95818
8/27/2023 13:00,31.044339,98848
8/27/2023 14:00,32.523013,101342
8/27/2023 15:00,34.753339,103616
8/27/2023 16:00,37.522906,105729
8/27/2023 17:00,38.69298,107061
8/27/2023 18:00,37.032507,106239
8/27/2023 19:00,33.270169,103800
8/27/2023 20:00,31.086703,101658
8/27/2023 21:00,26.665472,98258
8/27/2023 22:00,22.732298,92532
8/27/2023 23:00,20.088733,86591
8/28/2023 0:00,21.263288,81841
8/28/2023 1:00,18.24378,78135
8/28/2023 2:00,15.473252,75809
8/28/2023 3:00,14.704813,74666
8/28/2023 4:00,15.233683,75187
8/28/2023 5:00,21.073845,78228
8/28/2023 6:00,25.849382,83184
8/28/2023 7:00,25.032399,87672
8/28/2023 8:00,25.216467,91276
8/28/2023 9:00,26.177814,94379
8/28/2023 10:00,28.609807,97593
8/28/2023 11:00,30.137933,100576
8/28/2023 12:00,34.695083,103482
8/28/2023 13:00,36.88818,106383
8/28/2023 14:00,36.48845,108487
8/28/2023 15:00,41.191755,109792
8/28/2023 16:00,45.184529,111096
8/28/2023 17:00,47.04169,111717
8/28/2023 18:00,42.846332,110336
8/28/2023 19:00,38.304154,107406
8/28/2023 20:00,37.049145,104587
8/28/2023 21:00,32.190238,100616
8/28/2023 22:00,26.439235,94035
8/28/2023 23:00,23.965958,87162
8/29/2023 0:00,23.468024,82733
8/29/2023 1:00,20.204057,78769
8/29/2023 2:00,16.121644,76249
8/29/2023 3:00,15.136104,74870
8/29/2023 4:00,15.217234,75238
8/29/2023 5:00,18.284586,78116
8/29/2023 6:00,24.713786,83279
8/29/2023 7:00,24.772352,87614
8/29/2023 8:00,24.82069,91186
8/29/2023 9:00,25.990219,94235
8/29/2023 10:00,27.491362,97657
8/29/2023 11:00,29.39206,100877
8/29/2023 12:00,31.922775,104029
8/29/2023 13:00,35.557268,107399
8/29/2023 14:00,36.999284,109977
8/29/2023 15:00,42.251637,112105
8/29/2023 16:00,44.923367,113982
8/29/2023 17:00,49.117311,114951
8/29/2023 18:00,45.600598,113576
8/29/2023 19:00,39.392938,110244
8/29/2023 20:00,35.747453,107164
8/29/2023 21:00,30.326371,102678
8/29/2023 22:00,26.89524,95859
8/29/2023 23:00,23.728028,88830
8/30/2023 0:00,22.263288,84065
8/30/2023 1:00,20.668966,80134
8/30/2023 2:00,17.626825,77497
8/30/2023 3:00,16.497979,76115
8/30/2023 4:00,16.691649,76415
8/30/2023 5:00,19.122986,79374
8/30/2023 6:00,23.139602,84679
8/30/2023 7:00,23.838209,89051
8/30/2023 8:00,24.14209,92382
8/30/2023 9:00,25.136342,95364
8/30/2023 10:00,25.873299,98531
8/30/2023 11:00,28.408649,101511
8/30/2023 12:00,31.155197,104262
8/30/2023 13:00,32.910333,107138
8/30/2023 14:00,34.083663,109208
8/30/2023 15:00,39.792508,110683
8/30/2023 16:00,43.610006,111794
8/30/2023 17:00,46.700256,112000
8/30/2023 18:00,42.1057,110054
8/30/2023 19:00,34.641499,106915
8/30/2023 20:00,32.287699,104277
8/30/2023 21:00,26.373586,99954
8/30/2023 22:00,21.94302,93344
8/30/2023 23:00,19.146829,86661
8/31/2023 0:00,18.741173,80340
8/31/2023 1:00,17.109564,76465
8/31/2023 2:00,15.020018,73959
8/31/2023 3:00,14.110985,72566
8/31/2023 4:00,14.508235,72773
8/31/2023 5:00,17.717362,75566
8/31/2023 6:00,20.96253,80434
8/31/2023 7:00,19.472901,84239
8/31/2023 8:00,18.956104,86903
8/31/2023 9:00,20.010017,88941
8/31/2023 10:00,20.216334,91011
8/31/2023 11:00,20.720647,92980
8/31/2023 12:00,22.194136,94994
8/31/2023 13:00,24.699721,97372
8/31/2023 14:00,25.090122,99353
8/31/2023 15:00,26.139406,101151
8/31/2023 16:00,27.006261,102943
8/31/2023 17:00,29.20414,103848
8/31/2023 18:00,28.928389,102721
8/31/2023 19:00,25.944831,100238
8/31/2023 20:00,25.535041,97971
8/31/2023 21:00,21.118876,94381
8/31/2023 22:00,18.035516,88369
8/31/2023 23:00,16.475892,82025
